LAMMPS data file via write_data, version 29 Aug 2024, timestep = 10000, units = metal

768 atoms
2 atom types

0.10352505352935568 21.752474946470812 xlo xhi
0.10352505352935568 21.752474946470812 ylo yhi
0.10352505352935568 21.752474946470812 zlo zhi

Masses

1 40.078
2 18.998403

Pair Coeffs # buck/coul/long

1 0 1 0
2 1127.7 0.2153 15.83

Atoms # charge

181 1 2 21.599961717800163 16.40329250757853 16.03708125452864 -1 0 0
519 2 -1 14.817967651808347 15.21568605813311 20.81651667192833 0 0 0
711 2 -1 20.51490961702646 14.97354256356271 20.33085276552275 0 0 0
507 2 -1 14.944743598378679 14.71418282110646 14.939129333782166 0 0 0
527 2 -1 15.017324117038735 15.053584386152387 17.808636894923062 0 0 0
555 2 -1 15.386020634628515 20.12152139277574 15.063396724175485 0 0 0
560 2 -1 15.107075318230603 17.42747952179257 14.58374168366991 0 0 0
567 2 -1 15.33800333446913 20.14439737042196 20.36773321506704 0 0 0
570 2 -1 14.895576883287193 17.57747589248665 17.374475082066006 0 0 0
572 2 -1 15.368034594746367 17.79110709629219 19.881115227344637 0 0 0
575 2 -1 15.229983511764308 20.39823080292018 17.777494647431062 0 0 0
701 2 -1 17.478235576876806 14.788474344094434 14.654209113984956 0 0 0
713 2 -1 17.80327323854307 15.331658225177884 20.193817243504917 0 0 0
717 2 -1 17.70889846852495 15.057156637045342 17.86293276346397 0 0 0
719 2 -1 20.510389411930845 14.974097769347976 17.54802691589496 0 0 0
747 2 -1 20.404809728270436 20.37014634498198 14.720409679959669 0 0 0
749 2 -1 17.8082208136326 20.393153781099752 15.307985628011531 0 0 0
752 2 -1 20.248510353776755 17.641517483710388 14.891422977918504 0 0 0
756 2 -1 17.535821493370374 17.697324815927672 15.058900335248312 0 0 0
757 1 2 16.385110516074388 16.281581666835788 16.29827515474058 0 0 0
758 2 -1 17.818666656925394 18.101594938762844 17.683894317968534 0 0 0
759 2 -1 20.44668934720825 20.24415736020821 20.36615521531639 0 0 0
760 1 2 16.702227715757633 19.173457677605573 19.03029903999307 0 0 0
761 2 -1 18.15587822204598 21.062848066860052 20.586400228554748 0 0 0
762 2 -1 20.51008338191471 17.635495944664747 17.732564674913906 0 0 0
763 1 2 19.159342225235388 16.521194565575186 19.08126357629463 0 0 0
764 2 -1 20.448017642458826 17.420393402426086 20.270006276075314 0 0 0
765 2 -1 17.930859330567642 20.731446694875824 17.7242429793891 0 0 0
766 1 2 19.153408481864414 19.129138528591533 16.17631177714224 0 0 0
767 2 -1 20.437356732898607 20.28735457119874 17.272102476757443 0 0 0
768 2 -1 17.76427216176771 18.135554642902576 20.569549410501267 0 0 0

Velocities

2 5.375769430881039 -7.610525069345194 3.5200120623209026
3 5.661498975504611 -0.739775288174062 0.0600581712701365
5 1.7296228462927703 2.876414883319486 -3.5831827776911847
6 9.209919259443618 -1.5433228854988448 -4.177709790970821
8 0.8863518822496455 3.770637709399247 5.9005451565330205
9 -8.549861076611371 3.297204040134108 2.9064257083676126
11 -15.06318957318605 -8.568954354366479 -4.7020560050277735
12 7.383229720818876 4.749444327181336 -6.250018624752941
14 -6.776800564730528 1.8538700721330417 -6.46926283597141
18 2.192859445479429 1.57240998711808 -6.701046846928379
21 -5.993562438181288 7.0624479134462 9.446997006238648
22 -1.4005930610339417 -0.11959639792178056 -1.2439792854548393
23 8.770520830975459 3.995536539508798 13.435007345289238
50 -8.979731886857333 8.581966542550324 0.3861719715541109
54 12.73951262014105 3.31804023818107 0.12959289501873236
55 -8.483964337830026 -3.9927628675811278 -0.6562682039998025
60 0.15300143608064257 3.9609417833642184 -4.729337138066089
62 -3.732852642186603 -1.4488852780759531 2.5882094609359063
194 5.754998798069295 0.4899749491309799 -9.303683400957032
196 0.12471145426474835 0.8750465036477779 -7.482185611334252
197 7.837901537509075 15.877926088200313 -0.8375947965978505
213 0.6352566832477499 -0.7763916619990748 6.589290012382824
242 -2.766634587527637 -2.992573516805589 14.69748773989011
252 6.075219245738876 15.363884999361723 1.3879234068956383
253 3.045626688882463 2.1471949252054667 -0.9297930386675763
254 -4.687576862813528 -6.291472408825207 -7.7357137826339475
206 -9.369966072128566 6.636343688567277 -0.7473309207383854
204 -2.6198180282319123 -8.742957370957114 2.2278733389133536
56 3.431471413168288 -8.934643055142404 -7.460360723795601
201 -6.994270314538954 -2.497443789564838 -4.726699128483692
61 10.695030573567358 6.327830880567605 -2.860425075145947
205 -6.838974059624125 -6.046396859555595 -4.010132811371367
1 -4.71380369899825 -7.198263834800173 -3.4119787365280447
195 1.5367238226784574 7.780731699196014 -13.61209629140191
198 -2.3111916762525686 -6.678378319715413 -0.5105437545188953
200 -0.786770797877186 1.2538049801939677 0.5213017670143779
203 -1.8726321757279076 3.8774306880083107 0.7042048475309939
210 4.655895906640575 -4.642125950420945 -4.341390872829837
214 1.099469840901892 0.4502017453714334 -2.7257702544548543
215 5.264033087896911 0.34419204613447507 0.9509741755508377
246 0.7697733534382768 -6.237623767846397 -0.06473200848140669
247 -3.627650755717652 4.269315912631437 0.9466482307105978
248 -0.5329663898319348 8.98156896914099 -4.767503090167799
258 -0.5354715614058189 6.012286365418215 -20.846510710308134
386 -3.9535400812234864 -8.94308790742386 3.3652665708948937
388 -2.082088517689366 1.1347410741983144 8.69546754343312
389 3.0686634564679895 5.521440104117701 -16.95672136754041
393 -0.027695996250555605 3.5977181462646466 -0.1872975040881175
396 1.6920018287598584 14.080123904659107 6.379648721388578
405 5.26733674858173 6.697268460978509 0.9172983979702635
406 4.4358598521456445 1.7657621646166615 4.417214544388013
434 -0.4795778746568348 5.833691258491244 6.799306354952658
439 -7.29414240185635 -2.7349385217771744 5.096350270866191
444 -5.582952070887672 0.14456504105987134 3.9291693056043364
445 8.153271663658956 -0.8444023758516203 -7.311117387601944
446 -3.8252366793843615 1.5864820193077214 -11.24827866106817
398 3.0542788484785928 -5.796255768627181 2.4883530637251456
397 2.6563493932634716 4.948745767511874 -1.693692710060609
199 7.295898857166646 3.8073886200509164 -10.189301929768414
394 -2.7940009514502115 2.150498627410824 -2.7938705557023154
202 -2.484233470976903 2.7115462056108224 -1.7972227267361374
385 4.787959810233037 -3.632866420568059 -0.4305807429997828
49 -7.202821238955715 -0.45470250460877465 -2.6692415224050374
4 2.9300036684131583 -3.884390419764683 1.5211623580009739
387 -3.4331474232067487 -2.051417731698789 -7.004676870284611
390 -1.0043087896681555 -5.120397756288049 10.019457215491377
392 -17.636884281312852 6.789901673167791 -12.07964884933254
395 -8.573734409202775 2.119486725481493 -8.956247391790628
438 0.7796862809623797 1.6014286718497126 -0.7410118384055747
440 11.28215032520948 14.306404171109419 2.422781127322048
450 1.3254246827417113 -0.5043773851838725 1.4805656469312305
578 -3.923901476670845 -2.806545827977968 6.27897976028511
579 -3.3855989885332027 6.775197509712263 -5.684140299387775
580 -5.273715544229824 -0.1102918605183726 2.5155034376749206
581 9.497998153863037 -6.397542306621549 -6.041062065828633
582 9.261117731126115 -11.831291372587087 -5.300727308703281
584 5.245560219718574 -12.081152224281464 -0.399930607164566
585 -4.420795906203673 -2.7332857597307245 5.1389448440418315
587 0.6872910138742524 3.5855212939136085 6.307891846653578
588 1.0763018104370619 -17.97283568375768 -2.630328158711864
590 0.06532197017679439 -2.8983203583259787 6.585698915218347
594 2.0011158025139086 2.409827301976607 -5.634122195746578
597 4.145270729701431 -0.5052758618867689 11.77243164015601
598 -3.475426049664559 2.4712432412429934 -5.73587094965263
599 -1.3160411472214475 7.7190875946680535 -9.431718485473485
626 -2.285687942283436 -0.05627901014842883 9.70466196597315
630 1.3147948756015733 8.725552609783925 6.357165276914655
631 -8.101557723201822 -5.874009951420503 -8.0944786823773
632 14.100179936693383 4.581454211590329 4.531955151299715
636 -5.193918858693383 12.644684932455323 -14.954427530521071
637 1.219811523431975 7.155638222546395 3.0993131147112294
642 2.842478584806995 3.9532543196548913 -2.8968810772729587
402 -9.003806015127372 -0.667901394393663 -1.3687748811350988
407 -5.734994760502295 2.705604668729378 -3.383702860582013
586 -7.2396470522818435 1.2059247063689014 7.285274101046136
625 -5.086894346888615 -0.6329055523481083 0.927192891103368
13 3.709894507693247 -2.329970823019904 -0.9334823366823097
638 0.30947052022218313 -2.1792030508637623 -4.281830672788405
66 -2.7149943899202666 -2.60050885797856 -6.189734496103887
51 -0.6317353158729422 -0.6273861038601741 13.2250726494537
53 -2.922922868861705 -9.842299489132053 7.189607068802636
57 4.238638820624101 -4.837272409957584 1.2271922629506258
59 1.54031105089882 -0.1930387145235348 -9.478034941104648
69 -1.6608558973747622 8.407920898918384 13.966480805511608
70 -5.902178829863325 -2.9572389448098058 0.10706632717370812
71 4.906829114530623 -0.7760009240868754 3.025444876883584
98 7.43864811553193 -4.451192236251305 -2.361863570298573
102 -1.6163863386265114 -2.098383462190313 10.221267899597335
103 9.784602669635058 1.3324011746762634 6.354795151383766
104 -1.2011331205972349 1.3233608549030837 -1.7541683611898415
108 3.962417247407033 -1.5274667245137519 3.5402586274470673
110 10.873317211725146 1.2703488320967238 -0.36243372698597504
114 4.844950572466386 -8.608375329324565 -4.879811947118099
118 6.314190443266644 -4.696995282949975 -6.383863898480372
244 -3.1452202926494484 0.7731364246289769 -8.970494857929927
245 0.37470335989473136 4.263218333398834 -9.787988926398915
249 -16.75294251386885 -1.3128892346540624 6.136333330931049
261 1.8192974965040272 5.579713756372319 -3.1446209048261085
290 -19.307036397933786 5.723104607702921 -2.4213175487854546
292 -2.1485940872260225 0.9365010917291503 -2.6121715750200223
300 2.1375010104824614 -10.185534469386358 1.8559565288411566
301 3.434156830508882 -3.9251750881626988 -5.29523741203024
302 -1.9954640548731768 7.336173172638386 -4.868748130536623
52 3.8471270675188713 -4.470562391048408 -1.0813001963579558
289 3.9646165331235914 8.623388916778355 -2.1770748999373484
243 -4.9385684309257885 -2.0387366745535593 9.731887860482068
251 0.4366078543488422 -1.381608293652993 2.559988459289234
262 -10.952704682998801 0.0821886445197935 -3.067662591067907
263 -10.98171346123089 2.267653643885691 11.338270827638805
294 5.617825713855164 -3.328375732816639 -3.4802117546339413
295 1.7475043186042187 -4.818283516358376 -0.5921820177266544
296 1.7052996538116125 7.032779771767166 15.5576465045911
306 3.3728843224102873 6.333132176081241 -5.117242067597438
310 -1.876381346551724 -1.4235737811951812 -1.2450070275814913
436 -1.73158397011105 -0.8406011138177721 -1.4705231880703877
437 -4.450055642882139 -2.7807353194697395 4.393627116634097
441 6.675278775024053 3.910320536286769 4.237195232263444
453 7.455748748216127 15.017753100006324 -4.976329378835149
454 0.28364205176393775 -7.776461200868394 -3.2404938577428353
482 -4.101028375310121 2.4709012443672327 -2.0171685605391243
484 2.828677322271565 -3.971530265065434 3.98603182041128
487 2.1808757278134827 0.9087048363402077 -2.1097503538084124
492 -2.6743146056427602 -2.786332688108381 2.9006531826238304
493 8.470622281127149 -2.865084093170798 -2.01150607206328
494 2.7966657973511544 6.86301301370661 4.603858793528264
502 -3.3465036678295066 -2.3833639076135227 0.41894473443009905
490 -5.392511980379277 4.229473037158976 -6.0451545566898615
481 -7.705616408478485 -0.46116598278403437 -9.873595361176
298 0.7561814282888225 1.6772268738429292 1.4014595896014699
442 2.1148448892677876 6.7195634367199535 -6.31939136254929
100 -3.0849965225144222 5.124535217604447 3.5694075763434325
109 3.8191969366157736 0.5571955472802446 -5.170272800496864
435 -0.7490590684538045 -4.909436163675673 7.521719356013963
443 -2.1869426737183733 3.510854548895604 16.96911332406344
455 0.9978526670685244 -4.111478647227196 -5.703338337334617
486 -2.6804812982098905 1.1948569579546766 -17.13511913955683
488 3.5069191051934463 1.2457987630486504 -1.5487817334368947
498 -0.08561396278674666 -2.3403315394007382 -4.802907240222062
627 -0.004303460468520261 -7.597138169761927 -15.482031781145379
628 5.331951033479474 0.20096148591034182 -2.847202086870975
629 4.429699659186069 -5.654285641222108 1.6555813461156343
633 10.276729240061632 10.12676867683447 -5.8349759054782515
635 4.312337553045664 1.6254844175782823 -2.9104053064799427
645 3.7653639130011887 1.183686804405893 -1.1937903923309499
646 -6.705592504052915 -3.833115288246642 0.8528443828324394
647 2.757916318912923 -4.286139633835822 3.9880022407546565
674 -0.9027780853914156 -2.7699155089721956 8.107986724043782
676 2.170885681478517 5.394992463768092 -5.830591118534188
678 -3.167448000008968 -0.05417899869711704 3.364824666349025
679 -6.772343988188846 -4.877326956804437 0.21929121403663648
680 -1.3626360021386335 2.7688750181774875 3.3594405798718405
684 2.1265600083438714 1.657788907722793 -5.527442344704316
685 1.9813478957814132 -2.129852354289101 1.1189913774624116
686 11.090366442457404 -1.7964425797190806 -6.098690021193284
690 3.3876881756455153 2.1143591588575243 -0.050366208062530816
694 4.099262254469688 -7.507857832140029 1.237220070791464
634 0.18604162696278892 10.845955047712065 1.424548358840074
97 -14.21925821018439 1.1420984003558432 9.642367158424713
673 6.993355618610924 -2.3136094195384724 9.276093864980222
7 -11.85192347912936 -15.808799604948645 -0.3007393561945342
297 9.854716184728296 5.632987759248666 -8.258925344295843
99 2.9743111349134774 5.978045561501994 -4.497887363242073
101 -0.06401639471545978 8.630967271742936 6.572833403006529
105 -3.75020446722492 -2.839893354789251 5.03113899610813
107 4.003863652084023 -4.892677513835739 -6.855953873505396
119 -2.544400717438179 4.465811127648001 -0.8016684538982553
146 -1.8251443907751033 -3.82970123275805 14.192706212176345
147 9.813965376524381 3.049930643563038 -4.318765339182658
149 2.3624856910719925 -3.973020517132263 9.881361975406174
150 -7.9137091974286085 -6.568131852533638 -1.8075005513708002
151 3.0666855056270332 0.5202924701584963 3.87360185775944
152 10.521621221977039 -4.011031417197432 -3.8135390594152816
153 4.5666852123614285 -7.56343378955202 -0.17504270494810667
155 9.421829834206086 4.109951962236885 -0.6649344267187961
156 -2.3130721906000575 6.255129803262308 12.859244546356308
158 2.5944234843051994 -6.574551704329047 -10.67158734169963
162 5.254748218593638 -1.0990929632062727 -0.4694591907630753
165 9.475057451534159 0.6804525261530678 14.391739109947347
166 6.127221538256085 -4.157552960905307 -3.17525842306401
167 -5.573718104670373 -9.771382502985041 -3.5786472851544997
293 -0.373446652216973 -4.9027177524154695 -4.5411537934791015
309 -21.984928040441527 -3.56676676366773 -5.90392953076694
338 -11.48766524191597 0.5011956156565851 -9.615534230673305
340 -1.4658626781338366 -0.5699475911364692 0.6683866035494775
341 -3.8729804136618324 -2.112218724352022 -0.8433187067788941
348 -0.8587182022500254 -5.775045209144626 -9.3694165086942
349 3.300663429053991 1.7228613133242985 5.4437748047373775
357 2.23453629198277 -4.990049489249452 0.6028980282110941
117 -3.1075915779091634 4.843701368768447 -8.22340699978033
350 12.597340144295249 16.472571408783317 1.8803887893452687
337 3.122475122763791 0.9516524652006376 -2.3745516038022023
345 1.8136685562058226 -11.05944146231656 -3.5127071577157913
148 7.623870713772684 -0.7374874545761572 -0.6981504271899501
193 9.229998359463375 -0.5677508547577507 5.8094992943558506
391 -0.7242550332148119 -8.145831469417947 -6.819200740324833
489 4.964702152541365 0.4580818231701709 -4.0755672742330065
291 -3.755770382919695 3.7600078137104087 -0.9404224616615703
299 6.8961117951992295 -1.72765392666279 -3.0053922240569073
311 11.850360981674537 -7.769201568098485 3.7360152447343538
339 4.005232454264919 -0.7245180743867027 2.223056509978755
342 -17.43378211621493 7.656860162611084 3.2039518348873135
343 0.5147497527815713 5.785636278348808 13.100756185785714
344 6.219059954831678 4.249953410044956 9.723816790304182
347 0.4333381479418438 -3.5792843958942884 -9.410877638992512
358 -1.7258491552581952 1.3023007873641061 -4.187176910696515
359 3.7589091610208296 2.015772570043798 -6.987839178206411
485 -9.25556340761407 -5.157363718186994 -5.184617898444219
501 -2.6231865520801994 1.6479735933179134 2.685136206021025
530 1.8552017831997862 5.614338235920183 1.478168318094129
532 -0.9104284443462263 4.595645495630536 -7.072731382325047
533 6.731227008267305 -4.094070831186431 4.711062365342193
535 1.5031474911422593 1.4998438427050704 2.7636742468904876
537 -5.654373097824482 -5.663397513890236 2.273133827242106
540 -8.565464405947226 1.4620104109352206 1.829679690570923
541 -4.239599384278528 6.1908512690865045 5.6446039055100625
542 9.641739351515993 4.860965619509597 13.639236051730322
549 -7.760612798593792 10.104842687337111 1.9358350158456934
550 4.363098349620692 3.260322542391278 -3.164273404907512
354 1.985665959595734 -0.9831286434347275 4.349719503148927
551 4.479021117764195 16.448515053915532 -1.3560646428895984
346 8.23670169688882 0.11423846851706955 1.8725031815603899
529 -4.410969573278067 1.7946266184557418 5.765315316565201
538 -6.6047246092880965 -0.8387906691100239 -0.46045955116052095
589 -5.392230304569617 -0.2254579562314484 -0.8832593674571401
577 2.5327074388617308 -10.14390100365436 -8.672148320267985
583 -4.79869193609393 -3.6554821768987518 -7.337289471977669
157 -0.8855521542780331 -5.7426357637412835 -1.3437810134980814
483 4.28203557882079 2.2397961936378463 -3.5505334931201706
546 -3.5301449365914044 -7.934650543895008 4.246889958854272
491 -13.275834757074104 0.5614178546837688 9.413075645912873
531 6.168766195342441 1.578599267356467 2.586673717639575
534 5.417807254539767 6.512689730972044 -6.265604517580015
536 7.28047640359664 12.54295448786589 9.537534884126668
539 0.8618420299177014 -13.965139807108654 -4.602532437611059
675 -8.906477469089491 9.54423255900289 1.5116783141609071
677 -4.59147804702732 -2.2976349676325345 -1.2489938202273765
681 1.5852173542878882 12.254243393537694 1.3747246803899862
683 -3.067775010535098 3.67745564910549 -1.6581763994984915
693 -4.657873808833287 -12.752957724991804 5.792089206949931
695 -9.56701342818165 -1.5400198731209829 -3.7619625046149143
722 -4.856281705774443 -7.7209885754266026 -9.700362021830918
723 -15.778644394993044 4.457440722129582 -3.0765105080889494
724 -5.747666256521706 1.191702908747488 0.7027412819792251
725 -7.607781208083717 -12.977630007588248 8.296310248942376
726 -3.3344795923610047 -5.69519276898596 -6.209197791248544
727 -0.736368817087655 -2.4332572123124114 -2.15927962453362
728 -9.85447565156214 -0.5131173054043914 -5.640022547520773
729 -4.363613240754036 -3.5165336200437705 -4.566315387100707
731 -5.5024237011303665 2.1713065120039663 -5.065778049331018
732 -10.786316469444749 -7.396481807398111 -4.758817036786993
733 -2.1864254353422585 3.2477274149350137 8.373924485535216
738 2.3815986868307624 -13.52468728363279 5.289313323447275
742 -7.949939868788194 -0.4382430004469051 7.805263632924616
743 -5.272140780084839 2.230631712786661 -6.708036875242037
741 3.3756378457827467 -17.5337215031865 15.64539588798178
734 -2.733706293067933 3.6177858668517824 1.249310617363535
730 -5.804384547621404 2.6987876207783446 -5.072816554917936
15 5.339010191336454 0.7515973116377854 -1.9108570864964545
17 6.9333456735881835 -0.01467735958005111 2.1907083200915753
20 -1.5573507534932094 4.416810729824073 0.8475124806315026
24 -0.6828160630224142 -13.640286140655848 -2.2632639200552522
26 -7.269744446122902 4.1556124540004875 -7.1005990816214055
30 2.16366787000964 -0.7791560628255795 -1.964590180416276
33 0.8101089053398008 -3.8088076102160033 5.619443302082745
34 4.339354435344389 -1.4065722991949585 3.8542556009999775
35 11.177819293956803 -2.7728112870692487 -7.2712954112044095
67 3.60994454301281 -2.746416635692684 10.786363942522563
68 0.373301123334426 3.7839292664563677 -7.454127944073122
72 5.226985905394872 3.7828954666922416 3.063748636118659
74 -3.6812026788922236 -6.160553630797214 0.10846855140775515
78 -3.9598502484363247 -2.289909621817469 -2.4523857889788876
79 -5.235277355402628 -3.0716817320440817 0.9607017802478192
208 -8.450138858989632 0.4280122125719815 7.837798138330462
209 1.0818421477799325 -5.168855751396452 -0.43129389795188755
216 -0.9432874919498827 -1.72939881695156 -3.1638184099634166
220 -1.1246712820320164 6.8005201523548084 0.7522275424477199
225 -0.5484961562856671 -0.25254432503652885 13.860650987673994
264 -5.187226511517194 10.794659682148065 6.214693924867582
265 3.7747492432965615 4.18851835896113 -1.0133773077751236
266 -1.5911705280413844 0.7511412808199525 -6.566570026431363
218 10.065646558821383 -3.8601156957808564 -3.0980511281100958
28 -2.022970487702752 5.4856777141948765 -5.014407737439591
207 5.234408182480776 15.171940014108545 -6.825605297155673
212 -11.040309260098306 -1.4185375228451313 0.684149584280131
222 9.50394680329975 -8.059317134499125 -2.75691952030462
226 -1.3711375055201738 0.00665590896697976 2.8578893338332163
227 8.64058624921947 -3.6397186260578636 6.697024181293784
259 -5.699207774276311 -5.098791553366592 -5.954602975904385
260 3.3571346601579926 -5.258209782686729 4.467395200038879
270 1.486596351729111 -2.4815819486129986 5.387686586493242
271 -0.4057046982981577 1.206088792473556 -2.0786924829338305
400 8.214615595252768 2.1090530614606395 2.013948903533855
401 4.085410057566915 -2.745033017601516 0.3662447942694032
408 -5.612585103887867 -5.663972759414588 -2.7681767912409754
410 3.7873068080687666 -2.2937225211722363 13.82017795343669
412 9.838804116570026 -2.6626030839064603 -6.855743924827282
417 5.991029262140206 -0.5150189465344678 2.838351843656215
418 -0.4791105575830951 -1.387871206628165 1.9533855833193188
451 -5.608264003119954 4.696220911487552 4.826440364346482
457 -0.9673122204875211 1.1277784115416416 0.25705236521255354
458 12.721002665904841 0.7211310482308976 -8.022765949238192
463 1.2958780240045598 -3.1734855579442045 7.931850379517546
415 -2.8778182483144077 6.086076043029645 0.8388348752379278
403 3.744826978997823 -2.6579364527153677 -1.981965555930866
211 -4.106161588968204 -6.98003962386167 0.5883764533036779
223 -3.463051779120727 3.433230590799149 -4.155172511159655
73 -3.9447253900884562 3.5161898295867613 0.640307495588195
16 1.021453238336057 -3.042682076439472 0.7165135478314342
419 1.4170799599251758 12.117961973161234 -5.642123307757906
399 -3.218752134795561 -3.9281585599815334 4.311221761153381
404 -4.389351951013278 -2.9495554693441703 -7.860994773040679
414 -0.6368147157708393 18.54578657232552 12.32024257312414
452 1.683978678854856 -10.574674464484938 -3.690521202276627
462 6.481504654811322 16.61474456108619 -20.27609498142875
591 -4.106845824231708 -5.354371389662226 -10.239116237371785
592 -6.560765082896905 -1.6413598181046327 -3.881113786221255
593 7.7968063469372355 -18.008364987647212 -6.892667154900498
596 -0.08632679468468953 14.437483263823255 -14.037128361938988
600 -0.9566698815620481 2.876867600264748 -10.797913470370037
602 2.5625687692822865 -1.150014228271979 2.4519717355702273
604 0.01436658463481079 4.6996952389038285 -3.099087661993183
606 5.506947285490779 -9.173375740387208 -9.41900006566119
609 -3.3409579948663057 1.9439146653784771 3.2926846368985228
610 3.1226604332971277 3.3466216895994148 7.923713572447684
611 5.556818984934308 3.6882123178833655 -4.097917925005553
643 7.2302119841303965 -4.937642699360966 11.670802119309842
648 7.015513079362441 -2.5579742490912905 -3.9862439148964257
649 -7.945431956525157 -7.6942626999755666 3.027057660888874
650 2.6473084956605706 7.223990771025397 0.4345276027022766
654 -1.7260734468360934 -12.660488018468113 -10.717301376872753
655 -8.034835338599315 -5.742071353284884 3.7940860985710367
644 -7.015448493896792 -5.553675318865514 5.764875231396754
607 -1.6105682173651956 3.6716902079443647 -9.786820055835925
595 -2.387472171138545 1.34894836119825 -0.48994322350726915
63 1.7765960570408341 -6.368809725294075 6.306416302254554
65 -0.22296008202706816 0.21396141979452254 1.2424385717443573
81 -7.7794074548913335 6.915892644887491 -9.81828886211218
82 -11.495641336948399 -3.1753045887075584 7.992874405583297
83 16.846184011921014 3.908014956056747 -8.509302785499136
115 3.475818159829983 -2.772228084646838 -3.3357665097187317
116 4.559726611461102 3.575548293141964 2.187804218527613
120 8.426443884958788 -11.714426523385434 -6.57943772198296
122 -13.342740676121725 -3.547458397280571 -2.603799383313704
126 -6.340491780154887 -0.769005280748124 -5.3607978758837325
127 -1.7561585800171322 -3.218471682637065 -0.6495554687510001
130 3.8000653975938294 1.335489928681277 5.415265582199349
256 0.8363215233312933 -1.2102093557832287 5.8901393033082075
257 -7.1773688724497156 -1.2860594455446777 8.087400879921786
268 -1.440304269541517 -2.5053937905924766 -10.310157077987311
273 -3.064499701807443 0.8400713367416562 14.326822332829778
304 0.6441991453447541 -0.9460894942157247 7.629136267845665
312 1.9268310630150822 5.157881117097103 -1.9731111619369726
313 3.6353868731761527 4.797412912677229 -3.0575548539236936
314 7.604999812168476 -7.029623566893153 2.395726529024074
316 -3.8096939187163796 3.7681075521681384 -0.7250416032281382
76 -10.685678833131574 -1.1812206635243616 0.33276722057928093
124 -5.345469198192539 1.6297860512517768 3.7745029542547206
64 -4.1036587430917875 -1.4535291546811506 3.186203934723817
456 5.0634342669717745 15.498698039379365 2.533070618167343
255 7.864304541368655 11.565891381331467 -2.2398595678688435
274 1.914132971597926 2.156895706303467 8.232383650922253
275 7.77822095952846 -2.0182007783929214 -2.508320422118502
307 0.004876700880730027 0.7201946925448374 -4.712042101544607
308 2.562057094881593 -1.199133698954624 -2.7896338315047506
318 5.853752934113107 -0.023875672337506315 0.6326815913307224
319 -0.716817914982283 1.3056990422658021 5.336534595990155
322 5.4197470559754155 2.5642574348913523 1.5872931070702814
448 -4.002300289306081 -0.027280500948257513 3.119249010922848
449 11.086965721097958 -13.457869591434156 7.204675789243127
460 -3.0332735662147665 -7.519873053133383 -6.288905529744487
465 3.2228111577981102 6.98341079336503 5.530629890088601
466 -2.3469545413607102 4.264683322189856 -1.9668180627432719
496 -5.113599622782738 -0.6672129236851856 8.147216920245423
499 -1.8270750184084819 0.887610963234092 -3.6730513226309416
504 6.691439378660552 -8.523164542683109 2.1488843814580934
505 1.7249716409284128 -0.7468316150992336 7.3587903994310695
506 -6.5305964763420885 -0.9867766410862092 4.437549003369249
508 6.422371108319914 -4.625704127938471 5.981061142093676
511 -0.01394409414656812 4.179391084254953 -1.0998677278850972
514 1.9645163547512723 -1.0736111128812527 2.776750390543111
112 7.7693759458244145 -1.0028033227034945 -0.06973865169093643
121 0.6295781629983955 2.829777765540181 -4.004488495202206
447 5.758993002142565 -0.8768949741769513 -1.8207366839858206
467 -10.1201946218474 -0.010589080629858291 5.096976211638939
500 -4.90270494916384 -4.093178998129774 5.255261284796823
510 -4.160303171682238 0.9342494203346187 13.565635563007449
639 11.697238679335971 -3.3764889872924684 2.694192459847516
640 -1.7171984503508078 -4.311595041461845 -1.6396068224242257
641 4.712027427452712 -3.002120127629846 3.1105904931373516
652 1.1299035119044794 -2.8197538546957728 -6.064679505298215
657 7.202033626261956 -13.45161623169487 -0.7524411677639804
658 -7.981881208489866 -1.4211235462447074 5.710023092190465
659 3.0225445853627275 3.304648244053109 3.2446565753184196
688 1.1389558794952503 -3.110992471307446 3.930755520329025
691 5.190453061933035 -2.2791534352763567 -2.784883819526067
692 6.707380132179562 -3.424540792054052 5.407223409128969
696 -0.7231923364500376 4.062730375099298 4.203561036449482
697 1.8450517894831449 -5.344061028149957 3.704630604533778
698 1.415565677168407 3.0479556618997243 -1.374545707270632
700 -2.3089373400187734 -2.3048245140337458 -0.36207414811481725
702 4.206596558715597 -0.6044930414072196 4.214345884285814
703 -12.892652638313082 -2.9826886019298056 -6.418659865816153
706 -4.079573412278867 -6.2260517249617955 -2.2044002625290893
651 12.35409477885687 4.744056991817092 -0.571500648909914
31 -7.667987228367913 -2.1007039329052093 -4.6488028911317345
217 5.106895755783927 0.35011704684590567 -5.923519011104111
19 -5.2852968682178325 -1.0473042768450715 -5.562306095380315
25 -2.409101079353644 5.642102795460342 -6.025015492595214
111 -11.515877309467275 -7.043156606454717 2.9481596551759197
113 -8.660489439006772 -1.2714965108669152 -0.6035793584098564
129 -0.4313457470048322 15.493681751357288 5.47253603708166
131 -2.2561844480988853 -11.863769472656202 -5.335663745571941
159 -0.782744004215891 -6.5577426082083425 0.4612349167384356
161 5.47131549756263 5.66764242313333 8.336479260676368
163 10.480238092400613 -0.8124519099103211 -4.64556101490584
164 -1.0985035740240408 -14.236027839582187 -8.18512327934208
168 5.8960363693180975 -5.632157066484272 1.7537632185654164
170 6.799826658137606 -2.708502006676382 0.5771567150607668
174 6.214371163529594 -5.7483613781983 1.1529494445666273
