(written by ASE)

768 atoms
2 atom types

0.0      21.856000000000002  xlo xhi
0.0      21.856000000000002  ylo yhi
0.0      21.856000000000002  zlo zhi

Atoms # charge

   409   1   2.0      10.928000000000001                       0      10.928000000000001
   410   2  -1.0                  12.294      1.3660000000000001                  12.294
   411   2  -1.0      15.026000000000002      4.0980000000000008      15.026000000000002
   412   1   2.0      10.928000000000001      2.7320000000000002                   13.66
   413   2  -1.0                  12.294      4.0980000000000008      15.026000000000002
   414   2  -1.0      15.026000000000002      1.3660000000000001                  12.294
   415   1   2.0                   13.66                       0                   13.66
   416   2  -1.0      15.026000000000002      1.3660000000000001      15.026000000000002
   417   2  -1.0                  12.294      4.0980000000000008                  12.294
   418   1   2.0                   13.66      2.7320000000000002      10.928000000000001
   419   2  -1.0      15.026000000000002      4.0980000000000008                  12.294
   420   2  -1.0                  12.294      1.3660000000000001      15.026000000000002
   421   1   2.0      10.928000000000001                       0      16.392000000000003
   422   2  -1.0                  12.294      1.3660000000000001      17.758000000000003
   423   2  -1.0      15.026000000000002      4.0980000000000008      20.490000000000002
   424   1   2.0      10.928000000000001      2.7320000000000002      19.124000000000002
   425   2  -1.0                  12.294      4.0980000000000008      20.490000000000002
   426   2  -1.0      15.026000000000002      1.3660000000000001      17.758000000000003
   427   1   2.0                   13.66                       0      19.124000000000002
   428   2  -1.0      15.026000000000002      1.3660000000000001      20.490000000000002
   429   2  -1.0                  12.294      4.0980000000000008      17.758000000000003
   430   1   2.0                   13.66      2.7320000000000002      16.392000000000003
   431   2  -1.0      15.026000000000002      4.0980000000000008      17.758000000000003
   432   2  -1.0                  12.294      1.3660000000000001      20.490000000000002
   433   1   2.0      10.928000000000001      5.4640000000000004                       0
   434   2  -1.0                  12.294      6.8300000000000001      1.3660000000000001
   435   2  -1.0      15.026000000000002      9.5620000000000012      4.0980000000000008
   436   1   2.0      10.928000000000001      8.1960000000000015      2.7320000000000002
   437   2  -1.0                  12.294      9.5620000000000012      4.0980000000000008
   438   2  -1.0      15.026000000000002      6.8300000000000001      1.3660000000000001
   439   1   2.0                   13.66      5.4640000000000004      2.7320000000000002
   440   2  -1.0      15.026000000000002      6.8300000000000001      4.0980000000000008
   441   2  -1.0                  12.294      9.5620000000000012      1.3660000000000001
   442   1   2.0                   13.66      8.1960000000000015                       0
   443   2  -1.0      15.026000000000002      9.5620000000000012      1.3660000000000001
   444   2  -1.0                  12.294      6.8300000000000001      4.0980000000000008
   445   1   2.0      10.928000000000001      5.4640000000000004      5.4640000000000004
   446   2  -1.0                  12.294      6.8300000000000001      6.8300000000000001
   447   2  -1.0      15.026000000000002      9.5620000000000012      9.5620000000000012
   448   1   2.0      10.928000000000001      8.1960000000000015      8.1960000000000015
   449   2  -1.0                  12.294      9.5620000000000012      9.5620000000000012
   450   2  -1.0      15.026000000000002      6.8300000000000001      6.8300000000000001
   451   1   2.0                   13.66      5.4640000000000004      8.1960000000000015
   452   2  -1.0      15.026000000000002      6.8300000000000001      9.5620000000000012
   453   2  -1.0                  12.294      9.5620000000000012      6.8300000000000001
   454   1   2.0                   13.66      8.1960000000000015      5.4640000000000004
   455   2  -1.0      15.026000000000002      9.5620000000000012      6.8300000000000001
   456   2  -1.0                  12.294      6.8300000000000001      9.5620000000000012
   457   1   2.0      10.928000000000001      5.4640000000000004      10.928000000000001
   458   2  -1.0                  12.294      6.8300000000000001                  12.294
   459   2  -1.0      15.026000000000002      9.5620000000000012      15.026000000000002
   460   1   2.0      10.928000000000001      8.1960000000000015                   13.66
   461   2  -1.0                  12.294      9.5620000000000012      15.026000000000002
   462   2  -1.0      15.026000000000002      6.8300000000000001                  12.294
   463   1   2.0                   13.66      5.4640000000000004                   13.66
   464   2  -1.0      15.026000000000002      6.8300000000000001      15.026000000000002
   465   2  -1.0                  12.294      9.5620000000000012                  12.294
   466   1   2.0                   13.66      8.1960000000000015      10.928000000000001
   467   2  -1.0      15.026000000000002      9.5620000000000012                  12.294
   468   2  -1.0                  12.294      6.8300000000000001      15.026000000000002
   469   1   2.0      10.928000000000001      5.4640000000000004      16.392000000000003
   470   2  -1.0                  12.294      6.8300000000000001      17.758000000000003
   471   2  -1.0      15.026000000000002      9.5620000000000012      20.490000000000002
   472   1   2.0      10.928000000000001      8.1960000000000015      19.124000000000002
   473   2  -1.0                  12.294      9.5620000000000012      20.490000000000002
   474   2  -1.0      15.026000000000002      6.8300000000000001      17.758000000000003
   475   1   2.0                   13.66      5.4640000000000004      19.124000000000002
   476   2  -1.0      15.026000000000002      6.8300000000000001      20.490000000000002
   477   2  -1.0                  12.294      9.5620000000000012      17.758000000000003
   478   1   2.0                   13.66      8.1960000000000015      16.392000000000003
   479   2  -1.0      15.026000000000002      9.5620000000000012      17.758000000000003
   480   2  -1.0                  12.294      6.8300000000000001      20.490000000000002
   481   1   2.0      10.928000000000001      10.928000000000001                       0
   482   2  -1.0                  12.294                  12.294      1.3660000000000001
   483   2  -1.0      15.026000000000002      15.026000000000002      4.0980000000000008
   484   1   2.0      10.928000000000001                   13.66      2.7320000000000002
   485   2  -1.0                  12.294      15.026000000000002      4.0980000000000008
   486   2  -1.0      15.026000000000002                  12.294      1.3660000000000001
   487   1   2.0                   13.66      10.928000000000001      2.7320000000000002
   488   2  -1.0      15.026000000000002                  12.294      4.0980000000000008
   489   2  -1.0                  12.294      15.026000000000002      1.3660000000000001
   490   1   2.0                   13.66                   13.66                       0
   491   2  -1.0      15.026000000000002      15.026000000000002      1.3660000000000001
   492   2  -1.0                  12.294                  12.294      4.0980000000000008
   493   1   2.0      10.928000000000001      10.928000000000001      5.4640000000000004
   494   2  -1.0                  12.294                  12.294      6.8300000000000001
   495   2  -1.0      15.026000000000002      15.026000000000002      9.5620000000000012
   496   1   2.0      10.928000000000001                   13.66      8.1960000000000015
   497   2  -1.0                  12.294      15.026000000000002      9.5620000000000012
   498   2  -1.0      15.026000000000002                  12.294      6.8300000000000001
   499   1   2.0                   13.66      10.928000000000001      8.1960000000000015
   500   2  -1.0      15.026000000000002                  12.294      9.5620000000000012
   501   2  -1.0                  12.294      15.026000000000002      6.8300000000000001
   502   1   2.0                   13.66                   13.66      5.4640000000000004
   503   2  -1.0      15.026000000000002      15.026000000000002      6.8300000000000001
   504   2  -1.0                  12.294                  12.294      9.5620000000000012
   505   1   2.0      10.928000000000001      10.928000000000001      10.928000000000001
   506   2  -1.0                  12.294                  12.294                  12.294
   507   2  -1.0      15.026000000000002      15.026000000000002      15.026000000000002
   508   1   2.0      10.928000000000001                   13.66                   13.66
   509   2  -1.0                  12.294      15.026000000000002      15.026000000000002
   510   2  -1.0      15.026000000000002                  12.294                  12.294
   511   1   2.0                   13.66      10.928000000000001                   13.66
   512   2  -1.0      15.026000000000002                  12.294      15.026000000000002
   513   2  -1.0                  12.294      15.026000000000002                  12.294
   514   1   2.0                   13.66                   13.66      10.928000000000001
   515   2  -1.0      15.026000000000002      15.026000000000002                  12.294
   516   2  -1.0                  12.294                  12.294      15.026000000000002
   517   1   2.0      10.928000000000001      10.928000000000001      16.392000000000003
   518   2  -1.0                  12.294                  12.294      17.758000000000003
   519   2  -1.0      15.026000000000002      15.026000000000002      20.490000000000002
   520   1   2.0      10.928000000000001                   13.66      19.124000000000002
   521   2  -1.0                  12.294      15.026000000000002      20.490000000000002
   522   2  -1.0      15.026000000000002                  12.294      17.758000000000003
   523   1   2.0                   13.66      10.928000000000001      19.124000000000002
   524   2  -1.0      15.026000000000002                  12.294      20.490000000000002
   525   2  -1.0                  12.294      15.026000000000002      17.758000000000003
   526   1   2.0                   13.66                   13.66      16.392000000000003
   527   2  -1.0      15.026000000000002      15.026000000000002      17.758000000000003
   528   2  -1.0                  12.294                  12.294      20.490000000000002
   529   1   2.0      10.928000000000001      16.392000000000003                       0
   530   2  -1.0                  12.294      17.758000000000003      1.3660000000000001
   531   2  -1.0      15.026000000000002      20.490000000000002      4.0980000000000008
   532   1   2.0      10.928000000000001      19.124000000000002      2.7320000000000002
   533   2  -1.0                  12.294      20.490000000000002      4.0980000000000008
   534   2  -1.0      15.026000000000002      17.758000000000003      1.3660000000000001
   535   1   2.0                   13.66      16.392000000000003      2.7320000000000002
   536   2  -1.0      15.026000000000002      17.758000000000003      4.0980000000000008
   537   2  -1.0                  12.294      20.490000000000002      1.3660000000000001
   538   1   2.0                   13.66      19.124000000000002                       0
   539   2  -1.0      15.026000000000002      20.490000000000002      1.3660000000000001
   540   2  -1.0                  12.294      17.758000000000003      4.0980000000000008
   541   1   2.0      10.928000000000001      16.392000000000003      5.4640000000000004
   542   2  -1.0                  12.294      17.758000000000003      6.8300000000000001
   543   2  -1.0      15.026000000000002      20.490000000000002      9.5620000000000012
   544   1   2.0      10.928000000000001      19.124000000000002      8.1960000000000015
   545   2  -1.0                  12.294      20.490000000000002      9.5620000000000012
   546   2  -1.0      15.026000000000002      17.758000000000003      6.8300000000000001
   547   1   2.0                   13.66      16.392000000000003      8.1960000000000015
   548   2  -1.0      15.026000000000002      17.758000000000003      9.5620000000000012
   549   2  -1.0                  12.294      20.490000000000002      6.8300000000000001
   550   1   2.0                   13.66      19.124000000000002      5.4640000000000004
   551   2  -1.0      15.026000000000002      20.490000000000002      6.8300000000000001
   552   2  -1.0                  12.294      17.758000000000003      9.5620000000000012
   553   1   2.0      10.928000000000001      16.392000000000003      10.928000000000001
   554   2  -1.0                  12.294      17.758000000000003                  12.294
   555   2  -1.0      15.026000000000002      20.490000000000002      15.026000000000002
   556   1   2.0      10.928000000000001      19.124000000000002                   13.66
   557   2  -1.0                  12.294      20.490000000000002      15.026000000000002
   558   2  -1.0      15.026000000000002      17.758000000000003                  12.294
   559   1   2.0                   13.66      16.392000000000003                   13.66
   560   2  -1.0      15.026000000000002      17.758000000000003      15.026000000000002
   561   2  -1.0                  12.294      20.490000000000002                  12.294
   562   1   2.0                   13.66      19.124000000000002      10.928000000000001
   563   2  -1.0      15.026000000000002      20.490000000000002                  12.294
   564   2  -1.0                  12.294      17.758000000000003      15.026000000000002
   565   1   2.0      10.928000000000001      16.392000000000003      16.392000000000003
   566   2  -1.0                  12.294      17.758000000000003      17.758000000000003
   567   2  -1.0      15.026000000000002      20.490000000000002      20.490000000000002
   568   1   2.0      10.928000000000001      19.124000000000002      19.124000000000002
   569   2  -1.0                  12.294      20.490000000000002      20.490000000000002
   570   2  -1.0      15.026000000000002      17.758000000000003      17.758000000000003
   571   1   2.0                   13.66      16.392000000000003      19.124000000000002
   572   2  -1.0      15.026000000000002      17.758000000000003      20.490000000000002
   573   2  -1.0                  12.294      20.490000000000002      17.758000000000003
   574   1   2.0                   13.66      19.124000000000002      16.392000000000003
   575   2  -1.0      15.026000000000002      20.490000000000002      17.758000000000003
   576   2  -1.0                  12.294      17.758000000000003      20.490000000000002
   577   1   2.0      16.392000000000003                       0                       0
   578   2  -1.0      17.758000000000003      1.3660000000000001      1.3660000000000001
   579   2  -1.0      20.490000000000002      4.0980000000000008      4.0980000000000008
   580   1   2.0      16.392000000000003      2.7320000000000002      2.7320000000000002
   581   2  -1.0      17.758000000000003      4.0980000000000008      4.0980000000000008
   582   2  -1.0      20.490000000000002      1.3660000000000001      1.3660000000000001
   583   1   2.0      19.124000000000002                       0      2.7320000000000002
   584   2  -1.0      20.490000000000002      1.3660000000000001      4.0980000000000008
   585   2  -1.0      17.758000000000003      4.0980000000000008      1.3660000000000001
   586   1   2.0      19.124000000000002      2.7320000000000002                       0
   587   2  -1.0      20.490000000000002      4.0980000000000008      1.3660000000000001
   588   2  -1.0      17.758000000000003      1.3660000000000001      4.0980000000000008
   589   1   2.0      16.392000000000003                       0      5.4640000000000004
   590   2  -1.0      17.758000000000003      1.3660000000000001      6.8300000000000001
   591   2  -1.0      20.490000000000002      4.0980000000000008      9.5620000000000012
   592   1   2.0      16.392000000000003      2.7320000000000002      8.1960000000000015
   593   2  -1.0      17.758000000000003      4.0980000000000008      9.5620000000000012
   594   2  -1.0      20.490000000000002      1.3660000000000001      6.8300000000000001
   595   1   2.0      19.124000000000002                       0      8.1960000000000015
   596   2  -1.0      20.490000000000002      1.3660000000000001      9.5620000000000012
   597   2  -1.0      17.758000000000003      4.0980000000000008      6.8300000000000001
   598   1   2.0      19.124000000000002      2.7320000000000002      5.4640000000000004
   599   2  -1.0      20.490000000000002      4.0980000000000008      6.8300000000000001
   600   2  -1.0      17.758000000000003      1.3660000000000001      9.5620000000000012
   601   1   2.0      16.392000000000003                       0      10.928000000000001
   602   2  -1.0      17.758000000000003      1.3660000000000001                  12.294
   603   2  -1.0      20.490000000000002      4.0980000000000008      15.026000000000002
   604   1   2.0      16.392000000000003      2.7320000000000002                   13.66
   605   2  -1.0      17.758000000000003      4.0980000000000008      15.026000000000002
   606   2  -1.0      20.490000000000002      1.3660000000000001                  12.294
   607   1   2.0      19.124000000000002                       0                   13.66
   608   2  -1.0      20.490000000000002      1.3660000000000001      15.026000000000002
   609   2  -1.0      17.758000000000003      4.0980000000000008                  12.294
   610   1   2.0      19.124000000000002      2.7320000000000002      10.928000000000001
   611   2  -1.0      20.490000000000002      4.0980000000000008                  12.294
   612   2  -1.0      17.758000000000003      1.3660000000000001      15.026000000000002
   613   1   2.0      16.392000000000003                       0      16.392000000000003
   614   2  -1.0      17.758000000000003      1.3660000000000001      17.758000000000003
   615   2  -1.0      20.490000000000002      4.0980000000000008      20.490000000000002
   616   1   2.0      16.392000000000003      2.7320000000000002      19.124000000000002
   617   2  -1.0      17.758000000000003      4.0980000000000008      20.490000000000002
   618   2  -1.0      20.490000000000002      1.3660000000000001      17.758000000000003
   619   1   2.0      19.124000000000002                       0      19.124000000000002
   620   2  -1.0      20.490000000000002      1.3660000000000001      20.490000000000002
   621   2  -1.0      17.758000000000003      4.0980000000000008      17.758000000000003
   622   1   2.0      19.124000000000002      2.7320000000000002      16.392000000000003
   623   2  -1.0      20.490000000000002      4.0980000000000008      17.758000000000003
   624   2  -1.0      17.758000000000003      1.3660000000000001      20.490000000000002
   625   1   2.0      16.392000000000003      5.4640000000000004                       0
   626   2  -1.0      17.758000000000003      6.8300000000000001      1.3660000000000001
   627   2  -1.0      20.490000000000002      9.5620000000000012      4.0980000000000008
   628   1   2.0      16.392000000000003      8.1960000000000015      2.7320000000000002
   629   2  -1.0      17.758000000000003      9.5620000000000012      4.0980000000000008
   630   2  -1.0      20.490000000000002      6.8300000000000001      1.3660000000000001
   631   1   2.0      19.124000000000002      5.4640000000000004      2.7320000000000002
   632   2  -1.0      20.490000000000002      6.8300000000000001      4.0980000000000008
   633   2  -1.0      17.758000000000003      9.5620000000000012      1.3660000000000001
   634   1   2.0      19.124000000000002      8.1960000000000015                       0
   635   2  -1.0      20.490000000000002      9.5620000000000012      1.3660000000000001
   636   2  -1.0      17.758000000000003      6.8300000000000001      4.0980000000000008
   637   1   2.0      16.392000000000003      5.4640000000000004      5.4640000000000004
   638   2  -1.0      17.758000000000003      6.8300000000000001      6.8300000000000001
   639   2  -1.0      20.490000000000002      9.5620000000000012      9.5620000000000012
   640   1   2.0      16.392000000000003      8.1960000000000015      8.1960000000000015
   641   2  -1.0      17.758000000000003      9.5620000000000012      9.5620000000000012
   642   2  -1.0      20.490000000000002      6.8300000000000001      6.8300000000000001
   643   1   2.0      19.124000000000002      5.4640000000000004      8.1960000000000015
   644   2  -1.0      20.490000000000002      6.8300000000000001      9.5620000000000012
   645   2  -1.0      17.758000000000003      9.5620000000000012      6.8300000000000001
   646   1   2.0      19.124000000000002      8.1960000000000015      5.4640000000000004
   647   2  -1.0      20.490000000000002      9.5620000000000012      6.8300000000000001
   648   2  -1.0      17.758000000000003      6.8300000000000001      9.5620000000000012
   649   1   2.0      16.392000000000003      5.4640000000000004      10.928000000000001
   650   2  -1.0      17.758000000000003      6.8300000000000001                  12.294
   651   2  -1.0      20.490000000000002      9.5620000000000012      15.026000000000002
   652   1   2.0      16.392000000000003      8.1960000000000015                   13.66
   653   2  -1.0      17.758000000000003      9.5620000000000012      15.026000000000002
   654   2  -1.0      20.490000000000002      6.8300000000000001                  12.294
   655   1   2.0      19.124000000000002      5.4640000000000004                   13.66
   656   2  -1.0      20.490000000000002      6.8300000000000001      15.026000000000002
   657   2  -1.0      17.758000000000003      9.5620000000000012                  12.294
   658   1   2.0      19.124000000000002      8.1960000000000015      10.928000000000001
   659   2  -1.0      20.490000000000002      9.5620000000000012                  12.294
   660   2  -1.0      17.758000000000003      6.8300000000000001      15.026000000000002
   661   1   2.0      16.392000000000003      5.4640000000000004      16.392000000000003
   662   2  -1.0      17.758000000000003      6.8300000000000001      17.758000000000003
   663   2  -1.0      20.490000000000002      9.5620000000000012      20.490000000000002
   664   1   2.0      16.392000000000003      8.1960000000000015      19.124000000000002
   665   2  -1.0      17.758000000000003      9.5620000000000012      20.490000000000002
   666   2  -1.0      20.490000000000002      6.8300000000000001      17.758000000000003
   667   1   2.0      19.124000000000002      5.4640000000000004      19.124000000000002
   668   2  -1.0      20.490000000000002      6.8300000000000001      20.490000000000002
   669   2  -1.0      17.758000000000003      9.5620000000000012      17.758000000000003
   670   1   2.0      19.124000000000002      8.1960000000000015      16.392000000000003
   671   2  -1.0      20.490000000000002      9.5620000000000012      17.758000000000003
   672   2  -1.0      17.758000000000003      6.8300000000000001      20.490000000000002
   673   1   2.0      16.392000000000003      10.928000000000001                       0
   674   2  -1.0      17.758000000000003                  12.294      1.3660000000000001
   675   2  -1.0      20.490000000000002      15.026000000000002      4.0980000000000008
   676   1   2.0      16.392000000000003                   13.66      2.7320000000000002
   677   2  -1.0      17.758000000000003      15.026000000000002      4.0980000000000008
   678   2  -1.0      20.490000000000002                  12.294      1.3660000000000001
   679   1   2.0      19.124000000000002      10.928000000000001      2.7320000000000002
   680   2  -1.0      20.490000000000002                  12.294      4.0980000000000008
   681   2  -1.0      17.758000000000003      15.026000000000002      1.3660000000000001
   682   1   2.0      19.124000000000002                   13.66                       0
   683   2  -1.0      20.490000000000002      15.026000000000002      1.3660000000000001
   684   2  -1.0      17.758000000000003                  12.294      4.0980000000000008
   685   1   2.0      16.392000000000003      10.928000000000001      5.4640000000000004
   686   2  -1.0      17.758000000000003                  12.294      6.8300000000000001
   687   2  -1.0      20.490000000000002      15.026000000000002      9.5620000000000012
   688   1   2.0      16.392000000000003                   13.66      8.1960000000000015
   689   2  -1.0      17.758000000000003      15.026000000000002      9.5620000000000012
   690   2  -1.0      20.490000000000002                  12.294      6.8300000000000001
   691   1   2.0      19.124000000000002      10.928000000000001      8.1960000000000015
   692   2  -1.0      20.490000000000002                  12.294      9.5620000000000012
   693   2  -1.0      17.758000000000003      15.026000000000002      6.8300000000000001
   694   1   2.0      19.124000000000002                   13.66      5.4640000000000004
   695   2  -1.0      20.490000000000002      15.026000000000002      6.8300000000000001
   696   2  -1.0      17.758000000000003                  12.294      9.5620000000000012
   697   1   2.0      16.392000000000003      10.928000000000001      10.928000000000001
   698   2  -1.0      17.758000000000003                  12.294                  12.294
   699   2  -1.0      20.490000000000002      15.026000000000002      15.026000000000002
   700   1   2.0      16.392000000000003                   13.66                   13.66
   701   2  -1.0      17.758000000000003      15.026000000000002      15.026000000000002
   702   2  -1.0      20.490000000000002                  12.294                  12.294
   703   1   2.0      19.124000000000002      10.928000000000001                   13.66
   704   2  -1.0      20.490000000000002                  12.294      15.026000000000002
   705   2  -1.0      17.758000000000003      15.026000000000002                  12.294
   706   1   2.0      19.124000000000002                   13.66      10.928000000000001
   707   2  -1.0      20.490000000000002      15.026000000000002                  12.294
   708   2  -1.0      17.758000000000003                  12.294      15.026000000000002
   709   1   2.0      16.392000000000003      10.928000000000001      16.392000000000003
   710   2  -1.0      17.758000000000003                  12.294      17.758000000000003
   711   2  -1.0      20.490000000000002      15.026000000000002      20.490000000000002
   712   1   2.0      16.392000000000003                   13.66      19.124000000000002
   713   2  -1.0      17.758000000000003      15.026000000000002      20.490000000000002
   714   2  -1.0      20.490000000000002                  12.294      17.758000000000003
   715   1   2.0      19.124000000000002      10.928000000000001      19.124000000000002
   716   2  -1.0      20.490000000000002                  12.294      20.490000000000002
   717   2  -1.0      17.758000000000003      15.026000000000002      17.758000000000003
   718   1   2.0      19.124000000000002                   13.66      16.392000000000003
   719   2  -1.0      20.490000000000002      15.026000000000002      17.758000000000003
   720   2  -1.0      17.758000000000003                  12.294      20.490000000000002
   721   1   2.0      16.392000000000003      16.392000000000003                       0
   722   2  -1.0      17.758000000000003      17.758000000000003      1.3660000000000001
   723   2  -1.0      20.490000000000002      20.490000000000002      4.0980000000000008
   724   1   2.0      16.392000000000003      19.124000000000002      2.7320000000000002
   725   2  -1.0      17.758000000000003      20.490000000000002      4.0980000000000008
   726   2  -1.0      20.490000000000002      17.758000000000003      1.3660000000000001
   727   1   2.0      19.124000000000002      16.392000000000003      2.7320000000000002
   728   2  -1.0      20.490000000000002      17.758000000000003      4.0980000000000008
   729   2  -1.0      17.758000000000003      20.490000000000002      1.3660000000000001
   730   1   2.0      19.124000000000002      19.124000000000002                       0
   731   2  -1.0      20.490000000000002      20.490000000000002      1.3660000000000001
   732   2  -1.0      17.758000000000003      17.758000000000003      4.0980000000000008
   733   1   2.0      16.392000000000003      16.392000000000003      5.4640000000000004
   734   2  -1.0      17.758000000000003      17.758000000000003      6.8300000000000001
   735   2  -1.0      20.490000000000002      20.490000000000002      9.5620000000000012
   736   1   2.0      16.392000000000003      19.124000000000002      8.1960000000000015
   737   2  -1.0      17.758000000000003      20.490000000000002      9.5620000000000012
   738   2  -1.0      20.490000000000002      17.758000000000003      6.8300000000000001
   739   1   2.0      19.124000000000002      16.392000000000003      8.1960000000000015
   740   2  -1.0      20.490000000000002      17.758000000000003      9.5620000000000012
   741   2  -1.0      17.758000000000003      20.490000000000002      6.8300000000000001
   742   1   2.0      19.124000000000002      19.124000000000002      5.4640000000000004
   743   2  -1.0      20.490000000000002      20.490000000000002      6.8300000000000001
   744   2  -1.0      17.758000000000003      17.758000000000003      9.5620000000000012
   745   1   2.0      16.392000000000003      16.392000000000003      10.928000000000001
   746   2  -1.0      17.758000000000003      17.758000000000003                  12.294
   747   2  -1.0      20.490000000000002      20.490000000000002      15.026000000000002
   748   1   2.0      16.392000000000003      19.124000000000002                   13.66
   749   2  -1.0      17.758000000000003      20.490000000000002      15.026000000000002
   750   2  -1.0      20.490000000000002      17.758000000000003                  12.294
   751   1   2.0      19.124000000000002      16.392000000000003                   13.66
   752   2  -1.0      20.490000000000002      17.758000000000003      15.026000000000002
   753   2  -1.0      17.758000000000003      20.490000000000002                  12.294
   754   1   2.0      19.124000000000002      19.124000000000002      10.928000000000001
   755   2  -1.0      20.490000000000002      20.490000000000002                  12.294
   756   2  -1.0      17.758000000000003      17.758000000000003      15.026000000000002
   757   1   2.0      16.392000000000003      16.392000000000003      16.392000000000003
   758   2  -1.0      17.758000000000003      17.758000000000003      17.758000000000003
   759   2  -1.0      20.490000000000002      20.490000000000002      20.490000000000002
   760   1   2.0      16.392000000000003      19.124000000000002      19.124000000000002
   761   2  -1.0      17.758000000000003      20.490000000000002      20.490000000000002
   762   2  -1.0      20.490000000000002      17.758000000000003      17.758000000000003
   763   1   2.0      19.124000000000002      16.392000000000003      19.124000000000002
   764   2  -1.0      20.490000000000002      17.758000000000003      20.490000000000002
   765   2  -1.0      17.758000000000003      20.490000000000002      17.758000000000003
   766   1   2.0      19.124000000000002      19.124000000000002      16.392000000000003
   767   2  -1.0      20.490000000000002      20.490000000000002      17.758000000000003
   768   2  -1.0      17.758000000000003      17.758000000000003      20.490000000000002
